route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
440,weekday,440-1,Oakland Community College Royal Oak,0,4406
440,weekday,440-2,Oakland Community College Royal Oak,0,4406
440,weekday,440-3,Oakland Community College Royal Oak,0,4406
440,weekday,440-4,Oakland Community College Royal Oak,0,4406
440,weekday,440-5,Oakland Community College Royal Oak,0,4406
440,weekday,440-6,Oakland Community College Royal Oak,0,4406
440,weekday,440-7,Oakland Community College Royal Oak,0,4406
440,weekday,440-8,Oakland Community College Royal Oak,0,4406
440,weekday,440-9,Oakland Community College Royal Oak,0,4406
440,weekday,440-10,Oakland Community College Royal Oak,0,4406
440,weekday,440-11,Oakland Community College Royal Oak,0,4406
440,weekday,440-12,Oakland Community College Royal Oak,0,4406
440,weekday,440-13,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-14,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-15,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-16,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-17,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-18,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-19,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-20,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-21,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-22,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-23,Oakland Community College Orchard Ridge,1,4404
440,weekday,440-24,Oakland Community College Orchard Ridge,1,4404
