ID,Lat,Lon,Sequence,Distance
0126,42.4944438,-83.5129925,1,0.0
0126,42.4948173,-83.5139702,2,90.28015346357489
0126,42.4948549,-83.5140687,3,99.37407641192742
0126,42.4949752,-83.5143025,4,122.74888334917667
0126,42.4950427,-83.5143863,5,132.92434462339475
0126,42.4951172,-83.514435,6,142.1204078040395
0126,42.4951831,-83.514446,7,149.5034437382736
0126,42.4952491,-83.514439,8,156.8647153377328
0126,42.4953161,-83.5144151,9,164.56815987044084
0126,42.495381,-83.514374,10,172.53266971592458
0126,42.4955202,-83.5142464,11,191.21485106298124
0126,42.4953185,-83.513769,12,236.32605684409216
0126,42.4952077,-83.5135598,13,257.44423474769286
0126,42.4950538,-83.5133692,14,280.61859618227174
0126,42.4949388,-83.5131723,15,301.21298779119445
0126,42.494837,-83.5129813,16,320.5355650207957
0126,42.4946781,-83.5125851,17,357.51374675634094
0126,42.4945825,-83.5121881,18,391.7550755900447
0126,42.4945223,-83.511788,19,425.234749612905
0126,42.494515,-83.511595,20,441.07937198611376
0126,42.4945264,-83.511363,21,460.142938096832
0126,42.4946027,-83.5094398,22,618.0515479713313
0126,42.4946086,-83.5092921,23,630.1790179230312
0126,42.4946115,-83.5092042,24,637.3930235550657
0126,42.494682,-83.507074,25,812.220807683124
0126,42.4946951,-83.506393,26,868.0739490476346
0126,42.494707,-83.5060927,27,892.7306110001624
0126,42.4947088,-83.506047,28,896.4828246356986
0126,42.4947264,-83.5057362,29,922.0398670942686
0126,42.4947328,-83.505465,30,944.2865090284237
0126,42.4947407,-83.5051305,31,971.7256935971699
0126,42.494771,-83.5038315,32,1078.2818713523468
0126,42.4947794,-83.5035888,33,1098.202353517527
0126,42.494885,-83.500444,34,1356.3063176690919
0126,42.4950175,-83.4964421,35,1684.7451946712308
0126,42.4950212,-83.49633,36,1693.9452566197926
0126,42.4950325,-83.4960915,37,1713.5397276240094
0126,42.4950536,-83.4954272,38,1768.054866234144
0126,42.4951634,-83.4919629,39,2052.3478796498052
0126,42.4951771,-83.4915347,40,2087.4881045959564
0126,42.4951814,-83.4913993,41,2098.5995475716886
0126,42.495201,-83.490783,42,2149.1756107582432
0126,42.4952127,-83.4904135,43,2179.498018869073
0126,42.4952189,-83.4902552,44,2192.494980458936
0126,42.49522,-83.490171,45,2199.39943394403
0126,42.4952221,-83.4900113,46,2212.4949620465304
0126,42.4951822,-83.4888522,47,2307.6305183476975
0126,42.4951714,-83.4884863,48,2337.6538898838726
0126,42.4951545,-83.4877525,49,2397.8459090419256
0126,42.4951533,-83.4876101,50,2409.5217417835242
0126,42.4951782,-83.4870927,51,2452.0325100416385
0126,42.4951862,-83.4868452,52,2472.343983346523
0126,42.4952042,-83.4862851,53,2518.308947208162
0126,42.4952151,-83.485969,54,2544.2536102161366
0126,42.4952297,-83.4854619,55,2585.86128873174
0126,42.4952529,-83.4847964,56,2640.4850790051873
0126,42.4952577,-83.4846356,57,2653.6795040346183
0126,42.4952675,-83.4841548,58,2693.1142542122375
0126,42.495278,-83.4830709,59,2781.988388553354
0126,42.4952769,-83.4829076,60,2795.3775371938045
0126,42.4952677,-83.4823903,61,2837.802108859159
0126,42.4952803,-83.4820337,62,2867.072471800781
0126,42.4953199,-83.4809127,63,2959.086061120691
0126,42.4953436,-83.4799951,64,3034.3640436144196
0126,42.4953468,-83.4788346,65,3129.511321261992
0126,42.4953614,-83.4780211,66,3196.2279810640016
0126,42.4953775,-83.4770186,67,3278.44001466523
0126,42.4953824,-83.4769039,68,3287.8597583165847
0126,42.4954006,-83.4764829,69,3322.435789425159
0126,42.4954078,-83.4762303,70,3343.161307171057
0126,42.4954137,-83.4759933,71,3362.6034204674042
0126,42.4954193,-83.4758429,72,3374.9500542217606
0126,42.4954379,-83.4753424,73,3416.036882488614
0126,42.4954477,-83.4750069,74,3443.5652566231347
0126,42.4954511,-83.4748774,75,3454.1893622947705
0126,42.4955562,-83.4713447,76,3744.061906315713
0126,42.4955873,-83.4702774,77,3831.6352629878693
0126,42.4955892,-83.470152,78,3841.9186388285034
0126,42.4955998,-83.4699645,79,3857.336372742133
0126,42.495622,-83.46957,80,3889.7744079534223
0126,42.495715,-83.4663734,81,4152.058562236626
0126,42.4957209,-83.4662077,82,4165.659658469694
