ID,Lat,Lon,Sequence,Distance
0908,42.2239166,-83.3484154,1,0.0
0908,42.223254,-83.3489102,2,84.1928042076061
0908,42.22296,-83.3490443,3,118.69865115624958
0908,42.2226998,-83.3490822,4,147.7993980353867
0908,42.2226591,-83.349097,5,152.48624900708467
0908,42.2226045,-83.3491104,6,158.65694671883548
0908,42.2225518,-83.3491077,7,164.52113546941212
0908,42.2225071,-83.3490943,8,169.61255278495693
0908,42.2224575,-83.3490661,9,175.59673103763092
0908,42.222243,-83.3488969,10,203.21928048589828
0908,42.2221133,-83.3487946,11,219.92123223547355
0908,42.22183,-83.348571,12,256.40904935990204
0908,42.22175,-83.348476,13,268.2550550536894
0908,42.221704,-83.348392,14,276.85784187239426
0908,42.221669,-83.348301,15,285.30164699436335
0908,42.22165,-83.348213,16,292.84974944521076
0908,42.22164,-83.348132,17,299.6117851550052
0908,42.221639,-83.348042,18,307.0237140303961
0908,42.22165,-83.3479061,19,318.28111231331883
0908,42.2216928,-83.3477157,20,334.6660794096696
0908,42.2218312,-83.3472865,21,373.21388940878126
0908,42.221943,-83.3469696,22,402.1189619334632
0908,42.2220851,-83.3467054,23,429.0070497009484
0908,42.2223522,-83.3464174,24,467.01381974793566
0908,42.2228954,-83.3459923,25,536.8250491306846
0908,42.22332,-83.3456799,26,590.5915167830128
0908,42.2240994,-83.3451453,27,687.7958353457099
0908,42.2246604,-83.3447455,28,758.3299033986602
0908,42.2253778,-83.3442246,29,848.9010317520566
0908,42.2254964,-83.3441376,30,863.9088120961768
0908,42.2257318,-83.3440088,31,892.1509929431659
0908,42.2259959,-83.3439123,32,922.573548820054
0908,42.2262452,-83.3438653,33,950.5632728329343
0908,42.2265958,-83.3438613,34,989.5496053453626
0908,42.2268599,-83.3438881,35,1018.9989766709501
0908,42.2271916,-83.3439391,36,1056.1206123841116
0908,42.2275112,-83.3439888,37,1091.8933442129974
0908,42.2278141,-83.3439813,38,1125.5799481742092
0908,42.2280846,-83.3439236,39,1156.0310639662985
0908,42.2283066,-83.3438552,40,1181.3506303241984
0908,42.228573,-83.3437351,41,1212.5799006798643
0908,42.2287748,-83.3436074,42,1237.360262972523
0908,42.2289843,-83.3434507,43,1263.989868243994
0908,42.229106,-83.3432941,44,1282.681479734268
0908,42.2297186,-83.3427634,45,1363.6095304049516
0908,42.2298736,-83.3425767,46,1386.7038685896798
0908,42.2301691,-83.3422331,47,1430.062694063933
0908,42.2305474,-83.3418438,48,1482.9478681022756
0908,42.2310547,-83.3414699,49,1547.2104744488001
0908,42.2315835,-83.34108,50,1614.2025444294595
0908,42.2324108,-83.3405141,51,1717.320106064134
0908,42.232865,-83.3402693,52,1771.697848641842
0908,42.2331634,-83.3401546,53,1806.196057132254
0908,42.2334144,-83.3402284,54,1834.7596964427116
0908,42.2335284,-83.3402688,55,1847.8650299548608
0908,42.2335704,-83.3405215,56,1869.1875435230759
0908,42.2335203,-83.3407287,57,1887.1329095026606
0908,42.233055,-83.3412098,58,1952.2927560851201
0908,42.232571,-83.3416989,59,2019.5083081127757
0908,42.2321344,-83.3420634,60,2076.582559615346
0908,42.2316238,-83.3423942,61,2139.5531864827485
0908,42.2311499,-83.3427435,62,2199.5853698829164
0908,42.2304788,-83.3430253,63,2277.7319834527975
0908,42.2302732,-83.3431062,64,2301.544226374168
0908,42.2300599,-83.3431288,65,2325.3349839505427
0908,42.2293761,-83.3434788,66,2406.647763655796
0908,42.229153,-83.3436189,67,2434.006080829249
0908,42.2288667,-83.3437907,68,2468.842322318658
0908,42.2285708,-83.3439638,69,2504.699132067656
0908,42.2282959,-83.344105,70,2537.402854775128
0908,42.2280796,-83.3442019,71,2562.743110037329
0908,42.2277998,-83.3442923,72,2594.7334257252855
0908,42.2275505,-83.3443282,73,2622.611472623219
0908,42.2270811,-83.3442695,74,2675.0296727490945
0908,42.2268464,-83.3441813,75,2702.1187348410585
0908,42.2265917,-83.3440501,76,2732.430457446265
0908,42.2263534,-83.3438637,77,2763.0522258923065
