ID,Lat,Lon,Sequence,Distance
9408,42.5970861,-82.8771228,1,0.0
9408,42.5972354,-82.8768867,2,25.477250700069185
9408,42.5972544,-82.8768515,3,29.050086565251927
9408,42.5976771,-82.876069,4,108.49601255740231
9408,42.597828,-82.8757836,5,137.25844255695858
9408,42.598046,-82.875176,6,192.58527989133734
9408,42.598162,-82.874817,7,224.67671980774017
9408,42.59824,-82.874577,8,246.150796228974
9408,42.5984162,-82.8742093,9,282.063276288382
9408,42.5985124,-82.8740597,10,298.3226513540211
9408,42.5986477,-82.8739133,11,317.5564268497862
9408,42.598794,-82.8738172,12,335.62616410309306
9408,42.5990241,-82.8737086,13,362.71226689501475
9408,42.599069,-82.8737147,14,367.7298231513641
9408,42.599149,-82.8737257,15,376.6708663475304
9408,42.5992672,-82.8737581,16,390.0789898498067
9408,42.5993772,-82.8738101,17,403.0298168529082
9408,42.5995055,-82.873882,18,418.46230916557926
9408,42.5996338,-82.8740152,19,436.4176075091394
9408,42.6001349,-82.8745275,20,506.15270251431394
9408,42.6007108,-82.8751463,21,587.7985115467569
9408,42.6010388,-82.8754832,22,633.5213817536819
9408,42.6012237,-82.8756762,23,659.4491763940208
9408,42.6014771,-82.875562,24,689.1358732644783
9408,42.601548,-82.87553,25,697.4432775034193
9408,42.6023407,-82.8751093,26,792.0744429747218
9408,42.6038018,-82.8743699,27,965.4463420730506
9408,42.6039916,-82.8742757,28,987.9152910349127
9408,42.604805,-82.873872,29,1084.2073099935776
9408,42.60568,-82.873426,30,1188.1247423539808
9408,42.605926,-82.873299,31,1217.3869062596157
9408,42.6060867,-82.8732155,32,1236.5181212171217
9408,42.607181,-82.872647,33,1366.7906226740515
9408,42.6075086,-82.8724594,34,1406.3214142430684
9408,42.6083011,-82.8720628,35,1500.2308664903667
9408,42.6084455,-82.8719874,36,1517.4323202109504
9408,42.6092778,-82.871553,37,1616.5731226225814
9408,42.6095552,-82.8714032,38,1649.765501457484
9408,42.6102144,-82.8710514,39,1728.516563904794
9408,42.6104009,-82.8709508,40,1750.8288284499006
9408,42.6107781,-82.8707474,41,1795.9538260873599
9408,42.6110655,-82.8705992,42,1830.1352127762082
9408,42.611324,-82.8704649,43,1860.9086192675773
9408,42.611863,-82.870185,44,1925.0706006890384
9408,42.611921,-82.8701522,45,1932.0561819902834
9408,42.6119944,-82.8701107,46,1940.89627230064
9408,42.612319,-82.869926,47,1980.0271381545178
9408,42.6125869,-82.8697673,48,2012.5241369671269
9408,42.6129258,-82.8695853,49,2053.044540636316
9408,42.6131992,-82.8694358,50,2085.8145585471098
9408,42.6133893,-82.8693297,51,2108.6664014816597
9408,42.613663,-82.869177,52,2141.5659005354246
9408,42.613888,-82.869127,53,2166.917124131209
9408,42.614078,-82.869021,54,2189.7555360444335
9408,42.615116,-82.868492,55,2313.0266199059697
9408,42.6155865,-82.8682507,56,2368.94602217164
9408,42.6156916,-82.8681968,57,2381.4372148249854
9408,42.6162622,-82.8679042,58,2449.252445258318
9408,42.6167035,-82.8676779,59,2501.700570422643
9408,42.6169672,-82.8675427,60,2533.040310249258
9408,42.617144,-82.867452,61,2554.05386622527
9408,42.617642,-82.867199,62,2613.1722679660907
9408,42.618471,-82.866777,63,2711.6082269902467
9408,42.618894,-82.866562,64,2761.826062472899
9408,42.6198142,-82.8660861,65,2871.3069361625626
9408,42.61994,-82.866021,66,2886.2751502037836
9408,42.620292,-82.865845,67,2927.9809809390827
9408,42.6204728,-82.8657505,68,2949.520741654213
9408,42.6205244,-82.8657235,69,2955.6690274684433
9408,42.621212,-82.8653553,70,3037.848196653281
9408,42.6214184,-82.8652464,71,3062.4678545458555
9408,42.621463,-82.8652229,72,3067.7868608160647
9408,42.622254,-82.8648332,73,3161.343381989762
9408,42.6223747,-82.8647713,74,3175.688440486833
9408,42.6225741,-82.864669,75,3199.3880344219842
9408,42.6226762,-82.8646167,76,3211.5207310147302
9408,42.6227592,-82.8645741,77,3221.3861655837172
9408,42.6229647,-82.8644697,78,3245.781129678072
9408,42.6231398,-82.8643807,79,3266.5685566088137
9408,42.6244707,-82.8637043,80,3424.5673477834307
