ID,Lat,Lon,Sequence,Distance
3102,42.452302,-83.3433035,1,0.0
3102,42.452558,-83.3433154,2,28.482639210834314
3102,42.452691,-83.3433698,3,43.9303641669636
3102,42.454692,-83.343448,4,266.52388979855834
3102,42.4548504,-83.3434539,5,284.1438160219178
3102,42.455006,-83.3434597,6,301.4522885492452
3102,42.4554579,-83.3434765,7,351.7201746338455
3102,42.4556301,-83.343478,8,370.8683364404886
3102,42.4557591,-83.3434855,9,385.22567258857833
3102,42.4558101,-83.3434884,10,390.90160229396804
3102,42.4559581,-83.343497,11,407.37356841091093
3102,42.4559673,-83.3432245,12,429.7526479470687
3102,42.4559693,-83.3431646,13,434.6718259679057
3102,42.4559851,-83.3426951,14,473.2292750507257
3102,42.4560001,-83.342103,15,521.8332974908093
3102,42.4560133,-83.3411909,16,596.6756058329288
3102,42.4560181,-83.3408575,17,624.0326636398981
3102,42.4560279,-83.3401771,18,679.8627266284144
3102,42.456112,-83.337656,19,886.9027341853562
3102,42.4561193,-83.3374643,20,902.6505471505498
3102,42.4561244,-83.3373281,21,913.8386411450807
3102,42.4561272,-83.3372545,22,919.8847333088175
3102,42.4561282,-83.3372283,23,922.0370293191762
3102,42.456136,-83.337021,24,939.0658141216502
3102,42.4559763,-83.3370088,25,956.8518275384891
3102,42.4559352,-83.3370074,26,961.4233820488639
3102,42.4558564,-83.3370046,27,970.1885528066254
3102,42.4556477,-83.3369883,28,993.4334307078856
3102,42.4555941,-83.3369838,29,999.4049016928367
3102,42.4555192,-83.3369783,30,1007.745615725419
3102,42.4552451,-83.3369583,31,1038.2682790580832
3102,42.455106,-83.336958,32,1053.7355129360283
3102,42.455028,-83.3369532,33,1062.417652422321
3102,42.4548259,-83.336939,34,1084.9203230684827
3102,42.454265,-83.336928,35,1147.2960860960766
3102,42.454213,-83.336927,36,1153.0788042862164
3102,42.4540255,-83.3369135,37,1173.9572507604473
3102,42.4539715,-83.3369107,38,1179.966169369494
3102,42.4535453,-83.3368884,39,1227.3927486039752
3102,42.4527412,-83.3368465,40,1316.8706470094592
3102,42.4524086,-83.3368291,41,1353.8816212369186
3102,42.452305,-83.3368237,42,1365.4099318257252
3102,42.452195,-83.336819,43,1377.647450552631
3102,42.4521354,-83.3368165,44,1384.2778414758673
3102,42.4513321,-83.3367821,45,1473.6453037256013
3102,42.4512658,-83.3367793,46,1481.0211057699892
3102,42.449046,-83.3366658,47,1728.027206947338
3102,42.4489492,-83.3366614,48,1738.7969283148896
3102,42.4489094,-83.3366596,49,1743.2249499754423
3102,42.4488131,-83.3366552,50,1753.939105312771
